specification,estimate,rmspe_pre,rmspe_post,rmspe_ratio,n_units,n_donors,n_pre_years,n_post_years,status,error,se_placebo,ci_95_low,ci_95_high,p_normal_two_sided,rank_one_sided_negative,rank_two_sided_absolute,rank_denominator,p_rank_one_sided_negative,p_rank_two_sided_absolute,brazil_pre_treatment_mean,estimate_as_percent_of_pre_mean,se_replications,max_abs_fixed_covariate_coefficient,source
Preferred: no effective covariate adjustment,-0.2723038606962537,0.05808861331142352,0.32436125767656726,5.5839043004453925,96,95,12,7,estimated,,0.13000875275368673,-0.5271163337684521,-0.01749138762405516,0.03621510162907965,3,7,96,0.03125,0.07291666666666667,0.6467778905833333,-42.101603140865095,1000,3.100497182049201e-17,targets: synth_fit_no_time_varying_covariates and se_synth_no_time_varying_covariates; audited rank checkpoint
